date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2019-05-17,8.56,8.58,8.22,8.18,28773.12,-0.31,-3.63,8.39,8.338,8.77,22377.73,27425.49,46714.78,0.89
2019-05-16,8.5,8.54,8.53,8.42,22128.84,0.04,0.47,8.428,8.412,8.824,23975.39,28067.58,49282.66,0.68
2019-05-15,8.39,8.55,8.49,8.36,28071.0,0.17,2.04,8.37,8.413,8.855,23229.62,28880.17,53791.98,0.87
2019-05-14,8.28,8.39,8.32,8.25,15315.0,-0.07,-0.83,8.322,8.442,8.887,21483.1,29532.37,55810.1,0.47
2019-05-13,8.37,8.43,8.39,8.28,17600.68,-0.02,-0.24,8.324,8.496,8.92,24583.38,32614.37,57167.15,0.54
2019-05-10,8.32,8.47,8.41,8.15,36761.44,0.17,2.06,8.286,8.589,8.95,32473.25,34003.74,58091.31,1.13
2019-05-09,8.25,8.34,8.24,8.18,18400.0,-0.01,-0.12,8.396,8.67,8.983,32159.76,36725.96,58240.75,0.57
2019-05-08,8.24,8.37,8.25,8.12,19338.4,-0.08,-0.96,8.456,8.784,9.024,34530.72,42808.59,61071.92,0.6
2019-05-07,8.25,8.42,8.33,8.14,30816.4,0.13,1.58,8.562,8.937,9.072,37581.64,52525.56,64595.93,0.95
2019-05-06,8.7,8.86,8.2,8.06,57050.01,-0.76,-8.48,8.668,9.076,9.109,40645.36,62183.4,65285.33,1.76
2019-04-30,8.64,9.0,8.96,8.55,35194.01,0.42,4.92,8.892,9.201,9.151,35534.22,66004.07,65382.33,1.09
2019-04-29,8.8,8.84,8.54,8.5,30254.79,-0.24,-2.73,8.944,9.235,9.157,41292.16,70497.74,67194.67,0.93
2019-04-26,8.86,8.96,8.78,8.76,34593.01,-0.08,-0.9,9.112,9.296,9.176,51086.45,78703.78,68963.16,1.07
2019-04-25,9.33,9.38,8.86,8.83,46135.0,-0.46,-4.94,9.312,9.332,9.17,67469.48,82087.82,69547.12,1.42
2019-04-24,9.26,9.38,9.32,9.16,31494.29,0.1,1.08,9.484,9.343,9.171,83721.43,81719.93,70038.78,0.97
2019-04-23,9.35,9.44,9.22,9.15,63983.69,-0.16,-1.71,9.51,9.311,9.145,96473.91,82178.89,71284.59,1.97
2019-04-22,9.66,9.83,9.38,9.37,79226.25,-0.4,-4.09,9.526,9.296,9.129,99703.32,79755.54,71578.97,2.44
2019-04-19,9.57,9.91,9.78,9.47,116508.18,0.06,0.62,9.48,9.264,9.112,106321.12,79335.26,72773.11,3.59
2019-04-18,9.34,9.95,9.72,9.18,127394.76,0.27,2.86,9.352,9.207,9.087,96706.15,76666.3,75200.93,3.93
2019-04-17,9.4,9.75,9.45,9.36,95256.68,0.15,1.61,9.202,9.141,9.049,79718.42,68387.26,76690.64,2.94
2019-04-16,9.04,9.31,9.3,8.96,80130.71,0.15,1.64,9.112,9.1,9.013,67883.87,64760.6,79020.7,2.47
2019-04-15,9.24,9.5,9.15,9.13,112315.27,0.01,0.11,9.066,9.078,8.968,59807.76,63891.61,77597.73,3.46
2019-04-12,8.92,9.18,9.14,8.91,68433.33,0.17,1.9,9.048,9.056,8.922,52349.4,59222.54,74016.75,2.11
2019-04-11,9.09,9.09,8.97,8.91,42456.09,-0.03,-0.33,9.062,9.007,8.873,56626.45,57006.42,73916.29,1.31
2019-04-10,9.09,9.09,9.0,8.95,36083.93,-0.07,-0.77,9.08,8.999,8.848,57056.1,58357.63,76164.92,1.11
2019-04-09,8.98,9.15,9.07,8.92,39750.19,0.01,0.11,9.088,8.978,8.834,61637.33,60390.28,81223.83,1.23
2019-04-08,9.2,9.27,9.06,8.89,75023.44,-0.15,-1.63,9.09,8.962,8.813,67975.46,63402.4,85139.87,2.31
2019-04-04,9.06,9.29,9.21,9.02,89818.59,0.15,1.66,9.064,8.959,8.77,66095.69,66210.96,85969.16,2.77
2019-04-03,9.0,9.09,9.06,8.94,44604.34,0.02,0.22,8.952,8.966,8.738,57386.4,73735.56,87028.95,1.38
2019-04-02,9.08,9.11,9.04,8.99,58990.07,-0.04,-0.44,8.918,8.956,8.716,59659.15,84994.02,92777.66,1.82
2019-04-01,9.05,9.12,9.08,8.89,71440.84,0.15,1.68,8.868,8.925,8.699,59143.24,93280.8,101212.89,2.2
2019-03-29,8.76,8.95,8.93,8.62,65624.61,0.28,3.24,8.834,8.857,8.673,58829.34,91303.86,105150.99,2.02
2019-03-28,8.81,8.83,8.65,8.65,46272.14,-0.24,-2.7,8.854,8.788,8.642,66326.22,88810.95,107401.21,1.43
2019-03-27,8.79,8.89,8.89,8.52,55968.1,0.1,1.14,8.98,8.738,8.614,90084.71,90826.16,107986.83,1.73
2019-03-26,8.91,8.98,8.79,8.68,56410.51,-0.12,-1.35,8.994,8.696,8.569,110328.89,93972.21,108725.42,1.74
2019-03-25,9.08,9.1,8.91,8.85,69871.35,-0.12,-1.33,8.982,8.69,8.529,127418.36,102057.38,111781.34,2.16
2019-03-22,9.2,9.26,9.03,8.91,103109.02,-0.25,-2.69,8.88,8.664,8.488,123778.38,106877.35,115267.81,3.18
2019-03-21,9.13,9.45,9.28,9.1,165064.59,0.32,3.57,8.722,8.581,8.427,111295.68,105727.37,113494.67,5.09
2019-03-20,8.95,9.19,8.96,8.82,157188.98,0.23,2.63,8.496,8.51,8.349,91567.6,100322.34,109388.45,4.85
2019-03-19,8.4,8.88,8.73,8.4,141857.88,0.33,3.93,8.398,8.475,8.288,77615.53,100561.3,104791.06,4.38
2019-03-18,8.27,8.4,8.4,8.2,51671.42,0.16,1.94,8.398,8.473,8.241,76696.4,109144.98,105109.17,1.59
2019-03-15,8.14,8.31,8.24,8.14,40695.53,0.09,1.1,8.448,8.489,8.225,89976.32,118998.12,111884.38,1.26
2019-03-14,8.41,8.49,8.15,8.11,66424.19,-0.32,-3.78,8.44,8.495,8.183,100159.05,125991.46,114378.94,2.05
2019-03-13,8.64,8.68,8.47,8.45,87428.63,-0.26,-2.98,8.524,8.489,8.138,109077.07,125147.5,113153.99,2.7
2019-03-12,8.7,9.06,8.73,8.61,137262.25,0.08,0.93,8.552,8.442,8.076,123507.06,123478.62,111154.61,4.23
2019-03-11,8.2,8.69,8.65,8.2,118071.01,0.45,5.49,8.548,8.367,7.998,141593.55,121505.3,105892.65,3.64
2019-03-08,8.42,8.49,8.2,8.2,91609.19,-0.37,-4.32,8.53,8.311,7.923,148019.91,123658.27,102043.4,2.83
2019-03-07,8.52,8.62,8.57,8.41,111014.29,-0.04,-0.47,8.55,8.273,7.866,151823.86,121261.97,98873.47,3.42
2019-03-06,8.68,8.72,8.61,8.4,159578.58,-0.1,-1.15,8.454,8.188,7.785,141217.93,118454.57,95201.65,4.92
2019-03-05,9.0,9.42,8.71,8.56,227694.66,0.15,1.75,8.332,8.1,7.705,123450.18,109020.83,90789.93,7.02
2019-03-04,8.4,8.56,8.56,8.28,150202.83,0.26,3.13,8.186,8.009,7.622,101417.06,101073.37,81996.06,4.63
2019-03-01,8.09,8.3,8.3,8.0,110628.96,0.21,2.6,8.092,7.96,7.538,99296.62,104770.65,75335.32,3.41
2019-02-28,8.03,8.15,8.09,7.96,57984.64,0.09,1.12,7.996,7.871,7.468,90700.07,102766.42,70635.98,1.79
2019-02-27,7.96,8.06,8.0,7.91,70739.8,0.02,0.25,7.922,7.787,7.409,95691.2,101160.48,68258.79,2.18
2019-02-26,8.23,8.23,7.98,7.89,117529.06,-0.11,-1.36,7.868,7.71,7.354,94591.48,98830.6,65910.96,3.63
2019-02-25,8.6,8.6,8.09,8.02,139600.66,0.27,3.45,7.832,7.628,7.304,100729.68,90279.99,60817.58,4.31
2019-02-22,7.65,7.85,7.82,7.64,67646.19,0.1,1.29,7.828,7.535,7.249,110244.67,80428.54,54812.86,2.09
2019-02-21,7.73,7.94,7.72,7.66,82940.3,-0.01,-0.13,7.746,7.458,7.207,114832.77,76484.97,52189.71,2.56
2019-02-20,7.81,7.81,7.73,7.63,65241.17,-0.07,-0.9,7.652,7.382,7.168,106629.75,71948.74,49006.83,2.01
2019-02-19,8.1,8.13,7.8,7.7,148220.08,-0.27,-3.35,7.552,7.309,7.13,103069.72,72559.04,46669.65,4.57
2019-02-18,7.48,8.15,8.07,7.48,187175.62,0.66,8.91,7.424,7.235,7.092,79830.3,62918.75,40745.2,5.77
2019-02-15,7.29,7.77,7.41,7.27,90586.68,0.16,2.21,7.242,7.115,7.04,50612.4,45899.99,33164.02,2.79
2019-02-14,7.24,7.3,7.25,7.17,41925.19,0.02,0.28,7.17,7.065,7.018,38137.17,38505.53,29748.74,1.29
2019-02-13,7.17,7.25,7.23,7.16,47441.01,0.07,0.98,7.112,7.03,7.002,37267.73,35357.11,28754.23,1.46
2019-02-12,7.16,7.19,7.16,7.12,32023.0,0.0,0.0,7.066,6.998,6.987,42048.36,32991.32,27957.39,0.99
2019-02-11,7.04,7.19,7.16,7.04,41086.11,0.11,1.56,7.046,6.98,6.977,46007.2,31355.17,28042.34,1.27
2019-02-01,6.96,7.05,7.05,6.93,28210.52,0.09,1.29,6.988,6.963,6.968,41187.58,29197.19,27845.07,0.87
2019-01-31,6.98,7.02,6.96,6.83,37578.0,-0.04,-0.57,6.96,6.955,6.957,38873.9,27894.45,27706.92,1.16
2019-01-30,7.07,7.24,7.0,6.98,71344.19,-0.06,-0.85,6.948,6.953,6.945,33446.5,26064.93,26426.7,2.2
2019-01-29,6.88,7.06,7.06,6.75,51817.19,0.19,2.77,6.93,6.95,6.928,23934.28,20780.27,23275.79,1.6
2019-01-28,6.94,6.97,6.87,6.86,16988.01,-0.04,-0.58,6.914,6.949,6.907,16703.14,18571.65,21253.82,0.52
2019-01-25,6.93,6.96,6.91,6.88,16642.1,0.01,0.14,6.938,6.965,6.895,17206.8,20428.05,21044.12,0.51
2019-01-24,6.88,6.94,6.9,6.87,10441.0,-0.01,-0.14,6.95,6.97,6.883,16915.0,20991.94,20650.91,0.32
2019-01-23,6.97,6.99,6.91,6.83,23783.09,-0.07,-1.0,6.958,6.974,6.872,18683.36,22151.34,20936.51,0.73
2019-01-22,6.98,7.03,6.98,6.94,15661.52,-0.01,-0.14,6.97,6.976,6.861,17626.26,22923.47,20136.56,0.48
2019-01-21,6.96,7.03,6.99,6.92,19506.27,0.02,0.29,6.984,6.973,6.844,20440.16,24729.51,19871.48,0.6
2019-01-18,6.94,6.99,6.97,6.91,15183.1,0.03,0.43,6.992,6.972,6.829,23649.3,26492.95,19517.27,0.47
2019-01-17,6.97,6.99,6.94,6.9,19282.8,-0.03,-0.43,6.99,6.959,6.816,25068.88,27519.4,19542.36,0.59
2019-01-16,7.01,7.03,6.97,6.95,18497.61,-0.08,-1.14,6.99,6.936,6.803,25619.32,26788.48,19312.07,0.57
2019-01-15,6.99,7.08,7.05,6.94,29731.0,0.02,0.28,6.982,6.905,6.792,28220.67,25771.31,19143.89,0.92
2019-01-14,6.96,7.16,7.03,6.9,35552.0,0.07,1.01,6.962,6.865,6.778,29018.87,23935.98,18706.44,1.1
2019-01-11,6.95,6.97,6.96,6.86,22281.01,0.02,0.29,6.952,6.825,6.773,29336.59,21660.19,17993.19,0.69
2019-01-10,6.93,7.03,6.94,6.9,22035.0,0.01,0.14,6.928,6.796,6.77,29969.91,20309.88,17447.89,0.68
2019-01-09,6.95,7.03,6.93,6.86,31504.35,-0.02,-0.29,6.882,6.769,6.768,27957.63,19721.68,17353.99,0.97
2019-01-08,7.08,7.28,6.95,6.91,33722.0,-0.03,-0.43,6.828,6.746,6.769,23321.96,17349.65,17143.46,1.04
2019-01-07,6.84,7.03,6.98,6.83,37140.59,0.14,2.05,6.768,6.714,6.768,18853.1,15013.45,16122.41,1.15
2019-01-04,6.66,6.86,6.84,6.63,25447.6,0.13,1.94,6.698,6.686,6.764,13983.78,12541.59,15441.63,0.78
2019-01-03,6.63,6.76,6.71,6.61,11973.59,0.05,0.75,6.664,6.672,6.776,10649.86,11565.33,15516.65,0.37
2019-01-02,6.65,6.68,6.66,6.62,8326.0,0.01,0.15,6.656,6.669,6.794,11485.74,11835.67,16311.92,0.26
2018-12-28,6.63,6.71,6.65,6.61,11377.7,0.02,0.3,6.664,6.678,6.812,11377.34,12516.47,17561.73,0.35
2018-12-27,6.75,6.79,6.63,6.63,12794.01,-0.04,-0.6,6.66,6.691,6.821,11173.8,13476.9,18419.85,0.39
2018-12-26,6.65,6.73,6.67,6.63,8778.0,0.0,0.0,6.674,6.72,6.832,11099.4,14326.2,19128.11,0.27
2018-12-25,6.65,6.7,6.67,6.5,16153.0,-0.03,-0.45,6.68,6.743,6.846,12480.8,14585.9,19911.26,0.5
2018-12-24,6.65,6.7,6.7,6.6,7784.0,0.07,1.06,6.682,6.767,6.858,12185.6,14986.3,20048.21,0.24
2018-12-21,6.68,6.69,6.63,6.62,10360.0,-0.07,-1.04,6.692,6.792,6.867,13655.6,16937.27,20494.66,0.32
2018-12-20,6.69,6.72,6.7,6.66,12422.0,0.0,0.0,6.722,6.821,6.88,15780.0,17231.37,21756.71,0.38
2018-12-19,6.68,6.79,6.7,6.66,15685.0,0.02,0.3,6.766,6.842,6.903,17553.0,18341.67,22175.16,0.48
2018-12-18,6.73,6.76,6.68,6.65,14677.0,-0.07,-1.04,6.806,6.879,6.925,16691.0,19467.97,22760.11,0.45
2018-12-17,6.79,6.84,6.75,6.7,15134.0,-0.03,-0.44,6.852,6.918,6.941,17787.0,20788.17,23774.91,0.47
2018-12-14,6.92,6.93,6.78,6.77,20982.0,-0.14,-2.02,6.892,6.946,6.969,20218.94,22606.99,25196.52,0.65
2018-12-13,6.9,6.96,6.92,6.83,21287.0,0.02,0.29,6.92,6.95,6.991,18682.74,23362.79,26046.53,0.66
2018-12-12,6.91,6.95,6.9,6.86,11375.0,-0.01,-0.14,6.918,6.943,7.004,19130.34,23930.01,26880.63,0.35
2018-12-11,6.91,6.97,6.91,6.84,20157.0,-0.04,-0.58,6.952,6.949,7.013,22244.94,25236.62,28764.83,0.62
2018-12-10,6.94,7.09,6.95,6.9,27293.7,0.03,0.43,6.984,6.949,7.022,23789.34,25110.12,30623.43,0.84
2018-12-07,6.93,6.97,6.92,6.88,13301.0,0.01,0.14,7.0,6.942,7.022,24995.04,24052.05,31056.79,0.41
2018-12-06,7.05,7.07,6.91,6.9,23525.01,-0.16,-2.26,6.98,6.938,7.013,28042.84,26282.05,31229.79,0.73
2018-12-05,7.01,7.1,7.07,6.94,26948.0,0.0,0.0,6.968,6.964,7.007,28729.68,26008.65,31670.99,0.83
2018-12-04,7.0,7.1,7.07,7.0,27879.0,0.04,0.57,6.946,6.97,6.995,28228.3,26052.25,32484.54,0.86
2018-12-03,6.91,7.05,7.03,6.91,33322.19,0.21,3.08,6.914,6.964,6.988,26430.9,26761.64,33285.64,1.03
2018-11-30,6.85,6.86,6.82,6.72,28540.01,-0.03,-0.44,6.884,6.991,6.979,23109.06,27786.05,33791.45,0.88
2018-11-29,6.97,7.08,6.85,6.84,26959.19,-0.11,-1.58,6.896,7.031,6.982,24521.26,28730.27,35348.27,0.83
2018-11-28,6.91,6.96,6.96,6.78,24441.1,0.05,0.72,6.96,7.065,6.973,23287.62,29831.25,35882.91,0.75
2018-11-27,6.92,6.97,6.91,6.88,18892.0,0.03,0.44,6.994,7.077,6.961,23876.2,32293.04,36764.85,0.58
2018-11-26,6.88,6.97,6.88,6.85,16713.01,0.0,0.0,7.014,7.094,6.948,27092.38,36136.74,37429.95,0.52
2018-11-23,7.15,7.18,6.88,6.86,35601.0,-0.29,-4.04,7.098,7.101,6.93,32463.04,38061.53,37479.05,1.1
2018-11-22,7.1,7.22,7.17,7.1,20791.0,0.04,0.56,7.166,7.088,6.913,32939.28,36177.52,36784.95,0.64
2018-11-21,6.91,7.16,7.13,6.91,27384.0,0.12,1.71,7.17,7.049,6.881,36374.88,37333.32,37030.35,0.84
2018-11-20,7.25,7.25,7.01,7.01,34972.9,-0.29,-3.97,7.16,7.02,6.853,40709.88,38916.84,36887.1,1.08
2018-11-19,7.21,7.34,7.3,7.19,43566.3,0.08,1.11,7.174,7.011,6.829,45181.1,39809.63,37621.26,1.34
2018-11-16,7.17,7.25,7.22,7.14,37982.18,0.03,0.42,7.104,6.967,6.8,43660.02,39796.84,39510.56,1.17
2018-11-15,7.09,7.25,7.19,7.05,37969.0,0.11,1.55,7.01,6.932,6.765,39415.77,41966.27,40636.69,1.17
2018-11-14,7.1,7.25,7.08,7.05,49059.0,0.0,0.0,6.928,6.88,6.718,38291.77,41934.57,40274.59,1.51
2018-11-13,6.88,7.15,7.08,6.85,57329.02,0.13,1.87,6.88,6.845,6.684,37123.8,41236.67,39893.54,1.77
2018-11-12,6.78,6.95,6.95,6.75,35960.91,0.2,2.96,6.848,6.802,6.647,34438.16,38723.16,39751.08,1.11
2018-11-09,6.73,6.84,6.75,6.7,16760.9,-0.03,-0.44,6.83,6.758,6.625,35933.66,36896.57,42288.59,0.52
2018-11-08,6.87,6.92,6.78,6.76,32349.0,-0.06,-0.88,6.854,6.738,6.623,44516.77,37392.38,45817.79,1.0
2018-11-07,6.92,6.97,6.84,6.83,43219.17,-0.08,-1.16,6.832,6.713,6.624,45577.37,36727.38,53110.56,1.33
2018-11-06,6.87,6.96,6.92,6.81,43900.82,0.06,0.88,6.81,6.686,6.656,45349.53,34857.37,57478.96,1.35
2018-11-05,6.83,6.89,6.86,6.77,43438.4,-0.01,-0.15,6.756,6.647,6.695,43008.17,35432.89,64574.96,1.34
2018-11-02,6.7,6.95,6.87,6.7,59676.47,0.2,3.0,6.686,6.633,6.746,37859.49,39224.29,75201.94,1.84
2018-11-01,6.76,6.78,6.67,6.67,37652.0,-0.06,-0.89,6.622,6.597,6.818,30267.99,39307.1,92762.94,1.16
2018-10-31,6.65,6.8,6.73,6.62,42079.97,0.08,1.2,6.594,6.556,6.875,27877.4,38614.6,97197.97,1.3
2018-10-30,6.55,6.72,6.65,6.43,32194.0,0.14,2.15,6.562,6.523,6.893,24365.2,38550.41,96030.02,0.99
2018-10-29,6.54,6.63,6.51,6.49,17695.0,-0.04,-0.61,6.538,6.491,6.916,27857.6,40778.99,95339.47,0.55
2018-10-26,6.58,6.65,6.55,6.53,21719.0,0.02,0.31,6.58,6.492,6.945,40589.09,47680.6,95760.88,0.67
2018-10-25,6.37,6.56,6.53,6.3,25699.01,-0.04,-0.61,6.572,6.507,6.967,48346.21,54243.2,96490.83,0.79
2018-10-24,6.48,6.62,6.57,6.46,24519.0,0.04,0.61,6.518,6.534,6.992,49351.81,69493.74,97083.93,0.76
2018-10-23,6.63,6.73,6.53,6.5,49656.0,-0.19,-2.83,6.484,6.626,7.01,52735.61,80100.56,96655.53,1.53
2018-10-22,6.49,6.89,6.72,6.48,81352.42,0.21,3.23,6.444,6.743,7.023,53700.39,93717.03,94609.53,2.51
2018-10-19,6.23,6.75,6.51,6.11,60504.63,0.25,3.99,6.404,6.858,7.028,54772.11,111179.6,90906.61,1.87
2018-10-18,6.35,6.38,6.26,6.21,30727.0,-0.14,-2.19,6.442,7.038,7.045,60140.19,146218.78,88500.88,0.95
2018-10-17,6.4,6.46,6.4,6.26,41438.0,0.07,1.11,6.55,7.193,7.071,89635.68,155781.34,87189.48,1.28
2018-10-16,6.5,6.61,6.33,6.2,54479.88,-0.19,-2.91,6.768,7.263,7.09,107465.51,153509.64,85541.08,1.68
2018-10-15,6.73,6.77,6.52,6.48,86711.06,-0.18,-2.69,7.042,7.34,7.114,133733.67,149899.95,83187.93,2.67
2018-10-12,6.8,6.86,6.7,6.46,87345.01,-0.1,-1.47,7.312,7.397,7.132,167587.08,143841.15,79220.23,2.69
2018-10-11,6.97,7.14,6.8,6.74,178204.44,-0.69,-9.21,7.634,7.427,7.14,232297.37,138738.45,75264.98,5.5
2018-10-10,7.62,7.72,7.49,7.46,130587.15,-0.21,-2.73,7.836,7.45,7.144,221926.99,124674.11,66770.91,4.03
2018-10-09,7.98,7.98,7.7,7.5,185820.7,-0.17,-2.16,7.758,7.394,7.118,199553.77,113210.5,60653.04,5.73
2018-10-08,7.99,8.35,7.87,7.75,255978.08,-0.44,-5.29,7.638,7.303,7.078,166066.23,95502.03,51797.91,7.9
2018-09-28,8.59,8.59,8.31,8.16,410896.5,0.5,6.4,7.482,7.197,7.029,120095.23,70633.62,39451.6,12.67
2018-09-27,7.15,7.81,7.81,7.13,126352.54,0.71,10.0,7.22,7.051,6.961,45179.53,30782.97,19369.18,3.9
2018-09-26,7.07,7.15,7.1,7.04,18721.05,0.0,0.0,7.064,6.948,6.921,27421.23,18597.62,13578.59,0.58
2018-09-25,7.07,7.14,7.1,7.01,18383.0,0.01,0.14,7.03,6.917,6.918,26867.23,17572.51,13268.69,0.57
2018-09-21,7.0,7.12,7.09,6.95,26123.05,0.09,1.29,6.968,6.888,6.916,24937.83,16475.91,13509.27,0.81
2018-09-20,6.96,7.17,7.0,6.96,36318.01,-0.03,-0.43,6.912,6.866,6.912,21172.02,14599.31,14020.6,1.12
2018-09-19,6.92,7.25,7.03,6.85,37561.02,0.1,1.44,6.882,6.853,6.921,16386.42,11791.51,13275.33,1.16
2018-09-18,6.75,6.95,6.93,6.75,15951.06,0.14,2.06,6.832,6.838,6.921,9774.01,8867.71,11689.83,0.49
2018-09-17,6.78,6.79,6.79,6.7,8736.0,-0.02,-0.29,6.804,6.841,6.926,8277.8,8095.58,11443.38,0.27
2018-09-14,6.86,6.88,6.81,6.81,7294.0,-0.04,-0.58,6.808,6.852,6.933,8014.0,8093.78,11377.98,0.22
2018-09-13,6.82,6.86,6.85,6.79,12390.0,0.07,1.03,6.82,6.861,6.937,8026.6,8269.58,11713.23,0.38
2018-09-12,6.75,6.8,6.78,6.73,4499.0,-0.01,-0.15,6.824,6.87,6.945,7196.6,7955.38,11539.38,0.14
2018-09-11,6.8,6.83,6.79,6.6,8470.0,-0.02,-0.29,6.844,6.894,6.957,7961.4,8559.57,11901.63,0.26
2018-09-10,6.85,6.89,6.81,6.78,7417.0,-0.06,-0.87,6.878,6.919,6.976,7913.36,8964.87,11979.73,0.23
2018-09-07,6.87,6.93,6.87,6.85,7357.0,0.0,0.0,6.896,6.944,6.991,8173.56,10542.63,12232.43,0.23
2018-09-06,6.86,6.9,6.87,6.8,8240.01,-0.01,-0.14,6.902,6.958,7.007,8512.56,13441.9,12662.18,0.25
2018-09-05,6.93,6.95,6.88,6.85,8323.0,-0.08,-1.15,6.916,6.988,7.02,8714.16,14759.16,13107.81,0.26
2018-09-04,6.91,6.97,6.96,6.89,8229.77,0.06,0.87,6.944,7.004,7.028,9157.73,14511.96,13393.94,0.25
2018-09-03,6.9,6.95,6.9,6.83,8718.01,0.0,0.0,6.96,7.01,7.035,10016.38,14791.18,13740.48,0.27
2018-08-31,6.94,6.97,6.9,6.89,9052.0,-0.04,-0.58,6.992,7.014,7.038,12911.71,14662.18,13832.47,0.28
2018-08-30,7.02,7.02,6.94,6.94,9248.0,-0.08,-1.14,7.014,7.013,7.044,18371.24,15156.88,14026.97,0.29
2018-08-29,7.07,7.07,7.02,6.97,10540.89,-0.02,-0.28,7.06,7.019,7.049,20804.16,15123.39,15156.89,0.33
2018-08-28,7.05,7.09,7.04,7.0,12523.0,-0.02,-0.28,7.064,7.019,7.062,19866.18,15243.7,16205.85,0.39
2018-08-27,6.93,7.07,7.06,6.93,23194.65,0.05,0.71,7.06,7.032,7.082,19565.98,14994.6,17614.67,0.72
2018-08-24,7.32,7.38,7.01,7.01,36349.65,-0.16,-2.23,7.036,7.038,7.093,16412.65,13922.24,17825.53,1.12
2018-08-23,7.04,7.17,7.17,7.02,21412.62,0.13,1.85,7.012,7.055,7.117,11942.52,11882.47,19235.35,0.66
2018-08-22,7.01,7.05,7.04,6.96,5851.0,0.02,0.28,6.978,7.052,7.129,9442.61,11456.47,20539.08,0.18
2018-08-21,6.94,7.03,7.02,6.91,11022.0,0.08,1.15,6.974,7.051,7.139,10621.21,12275.91,21347.78,0.34
2018-08-20,6.86,6.94,6.94,6.83,7428.0,0.06,0.87,7.004,7.06,7.152,10423.21,12689.77,22735.4,0.23
2018-08-17,7.06,7.06,6.89,6.84,13999.0,-0.1,-1.43,7.04,7.062,7.161,11431.82,13002.77,23271.59,0.43
2018-08-16,6.92,7.05,7.0,6.92,8913.04,-0.02,-0.28,7.098,7.074,7.175,11822.42,12897.07,23759.62,0.27
2018-08-15,7.16,7.18,7.02,6.99,11744.0,-0.14,-1.96,7.126,7.079,7.185,13470.33,15190.4,24584.43,0.36
2018-08-14,7.09,7.18,7.17,7.09,10032.0,0.04,0.56,7.128,7.105,7.195,13930.62,17168.0,25339.75,0.31
2018-08-13,7.06,7.16,7.12,7.01,12471.04,-0.06,-0.84,7.116,7.131,7.196,14956.33,20234.74,26296.48,0.38
2018-08-10,7.15,7.27,7.18,7.09,15952.0,0.04,0.56,7.084,7.148,7.201,14573.72,21728.82,27218.18,0.49
2018-08-09,6.93,7.17,7.14,6.93,17152.62,0.11,1.56,7.05,7.179,7.203,13971.72,26588.22,28022.91,0.53
2018-08-08,7.12,7.15,7.03,7.01,14045.44,-0.04,-0.57,7.032,7.205,7.208,16910.47,29621.69,28859.08,0.43
2018-08-07,6.89,7.12,7.11,6.89,15160.54,0.16,2.3,7.082,7.227,7.223,20405.38,30419.65,30093.55,0.47
2018-08-06,7.03,7.07,6.96,6.9,10558.0,-0.07,-1.0,7.146,7.243,7.233,25513.15,32781.03,31451.1,0.33
2018-08-03,7.05,7.1,7.01,6.99,12942.0,-0.04,-0.57,7.212,7.26,7.26,28883.92,33540.41,33540.41,0.4
2018-08-02,7.27,7.27,7.05,6.89,31846.36,-0.24,-3.29,7.308,7.288,7.288,39204.73,35829.12,35829.12,0.98
2018-08-01,7.35,7.44,7.28,7.26,31520.01,-0.16,-2.15,7.378,7.318,7.318,42332.91,36326.97,36326.97,0.97
2018-07-31,7.68,7.69,7.43,7.4,40699.37,0.14,1.92,7.372,7.323,7.323,40433.91,37013.67,37013.67,1.26
2018-07-30,7.43,7.45,7.29,7.27,27411.87,-0.2,-2.67,7.34,7.305,7.305,40048.91,36399.39,36399.39,0.85
2018-07-27,7.38,7.69,7.49,7.33,64546.03,0.1,1.35,7.308,7.308,7.308,38196.89,38196.89,38196.89,1.99
2018-07-26,7.24,7.44,7.4,7.23,47487.29,0.16,2.21,7.263,7.263,7.263,31609.61,31609.61,31609.61,1.46
2018-07-25,7.27,7.29,7.25,7.1,22025.0,-0.02,-0.28,7.217,7.217,7.217,26317.05,26317.05,26317.05,0.68
2018-07-24,7.12,7.37,7.27,7.1,38774.38,0.14,1.96,7.2,7.2,7.2,28463.08,28463.08,28463.08,1.2
2018-07-23,7.04,7.13,7.13,7.0,18151.77,0.09,1.28,7.13,7.13,7.13,18151.77,18151.77,18151.77,0.56
